
time;gfx;gFy;gFz;Bx;By;Bz;
21,2430;0,0293;-0,0254;1,0222;5,2500;-12,0000;41,7500;
21,2540;0,0293;-0,0254;1,0222;5,2500;-12,0000;41,7500;
21,2630;0,0293;-0,0254;1,0222;5,2500;-12,0000;41,7500;
21,2740;0,0293;-0,0254;1,0222;5,2500;-12,0000;41,7500;
21,2780;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,2830;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,2940;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3030;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3140;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3230;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3340;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3430;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3570;0,0293;-0,0254;1,0222;6,7500;2,7500;63,7500;
21,3620;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,3630;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,3720;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,3850;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,3970;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4110;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4260;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4360;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4470;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4600;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4770;0,0489;-0,0293;0,8775;6,7500;2,7500;63,7500;
21,4800;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,4910;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5080;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5160;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5260;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5370;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5460;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5580;0,0489;-0,0293;0,8775;5,5000;4,0000;63,5000;
21,5630;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,5640;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,5920;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,5930;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,5960;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6030;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6170;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6300;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6420;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6620;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6770;0,0078;-0,0274;1,0339;5,5000;4,0000;63,5000;
21,6880;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7000;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7160;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7270;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7370;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7470;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7580;0,0078;-0,0274;1,0339;7,2500;10,2500;60,2500;
21,7630;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,7640;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,7790;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,7940;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8080;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8170;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8310;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8420;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8600;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8770;0,0254;-0,0039;0,9303;7,2500;10,2500;60,2500;
21,8910;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,8930;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9060;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9170;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9310;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9370;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9490;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9600;0,0254;-0,0039;0,9303;-10,5000;23,2500;-10,0000;
21,9620;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
21,9630;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
21,9760;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
21,9920;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0130;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0320;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0510;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0670;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0770;0,0235;-0,0215;0,9010;-10,5000;23,2500;-10,0000;
22,0890;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,0950;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1060;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1160;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1310;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1470;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1540;0,0235;-0,0215;0,9010;16,2500;4,0000;50,2500;
22,1750;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,1750;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,1760;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,1830;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2010;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2180;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2260;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2360;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2460;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2580;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2740;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2860;0,0293;-0,0117;0,9890;16,2500;4,0000;50,2500;
22,2920;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3010;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3150;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3270;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3380;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3530;0,0293;-0,0117;0,9890;23,5000;16,2500;56,5000;
22,3640;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,3660;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,3670;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,3780;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,3900;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4080;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4310;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4540;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4810;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4840;0,0274;-0,0371;0,7955;23,5000;16,2500;56,5000;
22,4920;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,4960;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5030;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5160;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5280;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5390;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5580;0,0274;-0,0371;0,7955;42,5000;4,0000;-2,0000;
22,5610;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,5620;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,5730;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,5870;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6020;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6240;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6360;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6460;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6540;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6640;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6740;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6850;0,0391;-0,0332;0,9284;42,5000;4,0000;-2,0000;
22,6920;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,6970;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7030;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7330;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7340;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7440;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7530;0,0391;-0,0332;0,9284;30,7500;0,0000;49,2500;
22,7610;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,7630;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,7660;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,7730;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,7830;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,7950;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8030;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8140;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8230;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8330;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8450;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8530;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8630;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8740;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8840;0,0137;-0,0801;0,6567;30,7500;0,0000;49,2500;
22,8930;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,8960;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9030;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9130;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9230;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9330;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9450;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9530;0,0137;-0,0801;0,6567;27,5000;8,2500;46,0000;
22,9650;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
22,9650;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
22,9660;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
22,9730;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
22,9830;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
22,9930;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0030;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0130;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0230;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0340;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0430;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0530;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0630;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0730;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0870;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0930;0,5844;-0,5746;0,7818;27,5000;8,2500;46,0000;
23,0960;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1030;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1130;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1230;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1330;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1430;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1550;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1740;0,5844;-0,5746;0,7818;27,5000;6,7500;45,2500;
23,1750;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,1750;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,1770;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,1780;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,1840;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,1930;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2030;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2130;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2230;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2330;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2430;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2530;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2630;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2740;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2850;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2940;0,3225;0,0235;1,0593;27,5000;6,7500;45,2500;
23,2960;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3030;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3130;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3230;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3330;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3430;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3530;0,3225;0,0235;1,0593;26,7500;9,0000;44,2500;
23,3610;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,3620;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,3660;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,3790;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,3850;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,3950;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4030;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4160;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4230;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4330;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4520;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4630;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4730;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4840;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4940;0,0137;0,0567;1,1238;26,7500;9,0000;44,2500;
23,4980;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5030;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5130;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5230;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5330;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5430;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5530;0,0137;0,0567;1,1238;27,0000;10,0000;45,7500;
23,5610;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,5620;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,5650;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,5730;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,5830;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,5940;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6030;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6130;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6230;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6330;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6430;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6530;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6630;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6730;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6830;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6960;0,0098;-0,0567;0,9831;27,0000;10,0000;45,7500;
23,6990;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7030;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7130;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7230;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7340;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7430;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7540;0,0098;-0,0567;0,9831;27,2500;10,0000;46,0000;
23,7610;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,7630;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,7660;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,7730;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,7830;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,7930;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8040;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8130;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8230;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8330;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8430;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8530;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8630;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8730;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8830;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,8930;0,0039;-0,0567;0,9929;27,2500;10,0000;46,0000;
23,9010;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9030;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9130;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9230;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9330;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9430;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9580;0,0039;-0,0567;0,9929;26,0000;10,0000;46,2500;
23,9630;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
23,9640;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
23,9810;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
23,9930;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0040;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0220;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0330;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0430;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0620;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0730;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0830;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,0930;0,0059;-0,0547;0,9909;26,0000;10,0000;46,2500;
24,1010;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1040;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1130;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1230;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1330;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1430;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1540;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1620;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1630;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1670;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1730;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1850;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1860;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,1930;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2050;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2130;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2230;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2340;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2430;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2540;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2630;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,2910;0,0059;-0,0547;0,9909;25,7500;9,5000;45,5000;
24,3050;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3120;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3310;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3460;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3590;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3620;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3630;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3710;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3800;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,3940;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4060;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4220;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4410;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4560;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4710;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4800;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4830;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,4930;0,0059;-0,0547;0,9909;25,2500;9,5000;46,0000;
24,5040;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5050;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5130;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5230;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5330;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5430;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5620;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5620;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5630;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5690;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5730;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5830;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,5930;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6070;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6130;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6230;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6330;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6430;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6540;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6630;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6730;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,6830;0,0059;-0,0547;0,9909;26,2500;9,7500;46,0000;
24,7040;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7130;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7230;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7330;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7430;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7550;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7670;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7710;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7730;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7740;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7860;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,7980;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8130;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8320;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8460;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8610;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8750;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,8910;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9010;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9050;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9140;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9260;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9370;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9500;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
24,9620;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
24,9630;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
24,9740;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
